Division,District,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Pirojpur,Kawkhali,35,0.16779589999999997,120.86992190000001,15.19334453,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Barisal,Pirojpur,Mathbaria,36,0.36272172,183.2457621,12.51129272,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Barisal,Pirojpur,Nazirpur,37,0.18769648100000003,101.6164048,3.305126234,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Barisal,Pirojpur,Nesarabad (Swarupkati),38,0.22843428600000001,104.28684840000001,12.47508283,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Barisal,Pirojpur,Pirojpur Sadar,39,0.294804162,123.29668659999999,5.678544039,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Barisal,Pirojpur,Zianagar,40,0.303985,138.14002340000002,32.13988596,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chandpur,Chandpur Sadar,41,0.9945880290000001,64.38422555,2.500021589,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Faridganj,42,0.080847,65.47480446,1.342685636,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chandpur,Haim Char,43,0.575627115,70.21944521,1.380324069,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Hajiganj,44,0.0,57.32823769,1.357148692,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,52.73878231,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,56.03519947,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.41873504,55.58494777,1.726872687,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Shahrasti,48,0.0,57.55275247,1.049994081,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.880937933,53.77470828,0.973705776,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Banshkhali,50,0.676577828,52.85317126,1.434771068,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Boalkhali,51,0.157986364,50.54788818,1.6080591569999998,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Chandanaish,52,0.0,49.69691138,0.340226617,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,51.87214832,0.291480311,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Hathazari,55,0.357081225,52.06117484,1.08622026,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Chittagong City Corporation,53,0.871888529,54.26971563,2.271796337,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Lohagara,56,0.0,48.76952451,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.4487416,57.08277347,1.920476268,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Patiya,58,0.0,53.21065406,1.16855235,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.663450593,46.97293499,1.962783785,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Raozan,60,0.31025958800000003,49.56469878,1.847681576,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Sandwip,61,0.8706586479999999,68.38997263,2.6920626889999997,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Satkania,62,0.0,49.91884822,0.393390677,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.638628813,55.18292689,1.321407545,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Chakaria,64,0.143741661,50.70741307,1.933423168,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,49.26396685,1.806546105,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.779992833,54.28760759,0.936815445,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Maheshkhali,67,0.855183485,53.27699637,2.622675721,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Pekua,68,0.47988930799999996,52.48105765,1.2502370059999999,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Ramu,69,0.0,47.31596813,1.5593759719999998,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.0271156190000001,43.1803296,0.724762668,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Ukhia,71,0.0,45.64502231,0.30433452699999997,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,51.5694336,2.456395819,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,58.24751202,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,54.04275937,1.0423200559999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,49.784154799999996,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,47.64847775,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,1.043561571,58.87272096,0.888748963,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Kamalnagar,78,0.0,83.39045209999999,0.38514873200000005,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,2.045728,78.16533775,2.7259304189999995,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Ramganj,80,0.0,63.92911274,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,1.786479647,85.24181901,3.4049559,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Roypur,82,0.772653403,73.83316961,2.592696923,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Begumganj,83,0.0,65.99627682,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,63.16487166,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.951312646,66.569661,2.058653955,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Hatiya,86,1.412718612,99.18579258,8.799517603,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Kabirhat,87,0.0,64.8493549,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,72.05717975,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,60.68458128,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,61.94317217,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,1.108099515,77.44807083,2.3508099430000002,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,78.80825344,2.8662107619999997,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,68.50752892,1.03098656,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,84.76168902,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Gopalganj,Muksudpur,95,0.0,64.78748016,0.608321119,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.065985,85.18182898,1.406202624,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Bhedarganj,97,0.8133622859999999,64.29197294,3.849736132,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Damudya,98,0.0,67.95857824,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.205596,72.73579197,1.8756852130000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Naria,100,0.43228225,62.15419401,3.100596269,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,66.79572253,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,1.589023448,60.79227441,1.208985952,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,107.84319440000002,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Chitalmari,104,0.3084105,95.89310729,2.841462082,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Fakirhat,105,0.0,93.17367863,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,111.1978404,3.266555574,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Mollahat,107,0.0,86.10155593,1.110193534,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.216135742,187.9644484,30.14714301,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Khulna,Bagerhat,Morrelganj,109,0.3355825,144.9555476,14.61849836,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Rampal,110,0.0,112.09263159999999,7.0997462229999995,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Sarankhola,111,0.25404824600000003,197.494996,56.81822103,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Khulna,Jessore,Abhaynagar,112,0.2081665,71.70272675,0.21005866199999998,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Jessore,Bagher Para,113,0.0,59.60429998,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,51.8171577,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,59.23942763,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,71.9143637,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,61.13827717,0.014003093000000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,67.70595798,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,57.57298646,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.147038,92.69102261,3.2630345039999997,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dacope,121,0.280806488,146.641118,27.7239947,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Khulna City Corporation,124,0.27727775,82.88105911,1.021852535,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dighalia,122,0.276247869,77.22955655,0.845021934,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dumuria,123,0.0,84.82543489,1.6570518019999998,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.205173192,140.9062603,20.51093108,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Paikgachha,126,0.391978,95.96928521,4.909727683,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Phultala,127,0.0,70.7307182,0.011490278999999999,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.217259,86.45217672,0.781421245,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Terokhada,129,0.0,80.25852269,0.022767981,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.23663568699999998,76.71797315,2.4050209369999997,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Narail,Lohagara,131,0.0,67.58316167,1.144580653,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,66.11802641,0.009068248000000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,93.74703326,4.9606694860000005,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,72.8102623,0.612428446,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,65.13186351,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,83.98982486,1.1185875490000001,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,74.56744880000001,0.298756865,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.291063682,119.88454750000001,10.70337522,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Satkhira,Tala,139,0.0,80.22573311,0.622858566,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
